reference,actual
"La actual FIC presenta un claro sesgo que busca identificar exposiciones primordialmente ocupacionales, ejemplo de esto son las variables sobre medidas de protección.","El FIC real presenta una clara inclinación, en busca de identificar principalmente las exposiciones ocupacionales, por ejemplo, las variables de medida protectora."
"El seguimiento del pico de Pórtlandita en las pastas de cemento por difracción de rayos X Figura 2, su cuantificación por termogravimetría Figura 3, y la cantidad de agua químicamente combinada Figura 4 permitió detectar la actividad puzolánica en las mismas a 1, 7 y 28 días de edad.","El seguimiento de pico de portlandita en pastas de cemento mediante difracción de rayos X Figura 2, su cuantificación mediante análisis termogravimétrico Figura 3, y la cantidad de agua combinada químicamente, permitió la detección de la actividad puzolánica a los 1, 7 y 28 días de edad."
La gran mayoría de los cálculos son de más de 25 mm y el 50% al 70% se impactan en el íleon distal el cual es el segmento más estrecho del intestino delgado y donde hay menos peristaltismo.,"La gran mayoría de los cálculos son de más de 25 mm de ancho. 50% a 70% de impacto en el íleo distal que es el segmento más estrecho del intestino delgado, y el lugar donde hay menos peristalsis."
"El pejerrey representa el segundo recurso pesquero de agua dulce más importante de Argentina y Uruguay, y una gran proporción de la producción es exportada a Europa Italia, Países Bajos y Ucrania, Rusia y los Estados Unidos de América .","La plata es el segundo recurso pesquero de agua dulce más importante en Argentina y Uruguay, y una gran parte de la producción se exporta a Europa Holanda, Italia, y Ucrania, Rusia, y los Estados Unidos."
"Lo que se esboza es una tendencia a nivel mundial que deja ver la movilización de la atención desde procesos [re]habilitadores centrados en el cuerpo, hacia un incipiente desplazamiento a lo social.",Delinea una tendencia global que muestra la movilización del cuidado desde procesos [re]habilitativos centrados en el cuerpo hacia un incipiente desplazamiento hacia lo social.
"1. Que las entidades interesadas continúen su apoyo y colaboración en el desarrollo de la investigación, que ya venció la etapa de Diseño del Modelo, el Proyecto y el Proceso y se encuentra en estos momentos en la etapa de Validación del Modelo de Proyecto y del Proceso de IE que se ajuste a las características propias de estas entidades del sector de la construcción.","1. Las entidades interesadas deben seguir apoyando y colaborando en el desarrollo de esta investigación, que ya ha superado la etapa de Modelado."
"Muchos estudios han demostrado que en niños, los injertos costrocondrales tienen el potencial de crecer.","Muchos estudios han demostrado que, en los niños, los injertos costocondrales tienen el potencial de crecer."
"En la sociedad Colombiana, la cultura científica y tecnológica dirigida a contribuir al desarrollo y el crecimiento económico, no está muy marcada aun, pues no existe una fuerte estrategia de ""Apropiación Social de la CTI"".","Dentro de la sociedad colombiana, una cultura científica y tecnológica marcada, orientada al desarrollo y al crecimiento económico, aún está por ser claramente defendida, ya que no existe una estrategia defnite para enfrentar el llamado abrazo social de las TIC."
"1. Cuatro o cinco de los siguientes aspectos: dolor difuso inexplicable, cambios en la coloración de la piel al comparar con la otra extremidad, edema difuso, cambios en la temperatura de la piel de una extremidad al compararla con la otra, arcos de movilidad articular disminuidos.","1. Cuatro o cinco de ellos: dolor difuso inexplicable, cambios en la coloración de la piel en comparación con la otra extremidad, edema difuso, cambios en la temperatura de la piel de una extremidad en comparación con la otra, y arcos de movimiento articular disminuidos."
"El sangrado es la más frecuente complicación de la REM, ocurre en el 1,5 al 24% de pacientes.","El sangrado es la complicación más frecuente de la REM y se presenta entre el 1,5% y el 24% de los pacientes."
El modelo permite calcular las velocidades de operación en curvas horizontales para diferentes pendientes longitudinales.,El modelo es capaz de estimar las velocidades de operación en curvas horizontales para diferentes pendientes longitudinales.
"Parte del material bibliográfico utilizado en la capacitación fue el desarrollado por la Cámara Paraguaya de la Industria de la Construcción CAPACO con apoyo del Banco Interamericano de Desarrollo BID llamado ""Programa de Eficiencia y Competitividad de la Industria de la Construcción PECQ"", cuyo contenido fue elaborado y revisado por profesionales del Paraguay.","Parte del material bibliográfico utilizado para esta capacitación, fue desarrollado por la Cámara Paraguaya de la Industria de la Construcción Cámara Paraguaya de la Industria de la Construcción - CAPACO patrocinada por el Banco Interamericano de Desarrollo BID, en el marco del Programa de Eficiencia y Competitividad para la Industria de la Construcción, cuyo contenido fue elaborado y revisado por profesionales en Paraguay."
"V.M.,...,tiene proclamado que la Nación es la reunión de todos los españoles de ambos hemisferios, y que en ella reside esencialmente la soberanía y la facultad de formar sus leyes constitucionales.","""Ustedes... han proclamado que la Nación es una reunión de todos los españoles de ambos hemisferios, y que en ellos reside la soberanía esencialmente, al igual que la facultad de formar sus leyes constitucionales."
¿Qué preocupa a los participantes?Hacer este tipo de preguntas le pone en una posición de empatía y abierta al descubrimiento.,¿Cuáles son las preocupaciones de los participantes? Este tipo de preguntas colocan al investigador en una posición de empatía y apertura al descubrimiento.
"En este apartado concluye que no obstante la procedencia de los medios de prueba, la ley extranjera sigue siendo ley, ya que en definitiva el juez local deberá interpretarla y en su caso aplicarla, como se aplica el derecho y no los hechos.","El autor concluye en esta parte que, independientemente de la fuente de los medios de prueba, el derecho extranjero sigue siendo el derecho, ya que el juez local debe interpretarlo en última instancia y posiblemente aplicarlo como derecho y no como hechos."
Tipo I: ducto normal/no comunicado con el quiste.,Se solicitó una tomografía abdominal.
"El manejo de la vía aérea fue con tubo orotraqueal en 21 61,8% eventos.","La gestión de las vías aéreas se realizó con intubación orotraqueal en 21 61,8% casos."
Éstos no asumen que la naturaleza humana pueda dirigirse a un fin .,No asumen que la naturaleza humana puede dirigirse a un fin.
El nombre científico del Itaúba es Mezilaurus itauba y es muy común de la zona de Pará y Mato Grosso en Brasil.,El nombre científico de Itaúba es Mezilaurus itauba y es muy común en el estado de Pará y Mato Grosso en Brasil.
"Respecto a los alumnos que contestaron dicho ítem, sólo el 18% de los alumnos del nivel 4 54 de n=994 y el 15% de los alumnos del nivel 7 540 de n=994, respondieron correctamente.","Con respecto a los estudiantes que respondieron a este ítem, sólo el 18% de ellos del 4o grado n = 454 y el 15% de los estudiantes de 7o grado n = 540 respondieron correctamente."
No se presentó sangrado de importancia en ninguno de los grupos y no se observó relación entre el sangrado y los efectos adversos encontrados en el posoperatorio.,No se presentó sangrado de ninguna importancia en ninguno de los grupos y no se observó relación entre sangrado postoperatorio y efectos adversos.
"A lo largo del periodo experimental fue posible confirmar que el bagre amarillo, P. fulvidraco, es susceptible a la AFB1.","A lo largo del período experimental fue posible confirmar que el bagre amarillo, P. fulvidraco, es sensible a AFB1."
"Aunque el comentario fue intercambiado en el mingitorio de una administración pública sanitaria hace ya bastantes años, su recuerdo ha acompañado siempre al firmante tributario de ese tipo de lavabos. Son esas frases sinceras y chocantes -tipo ""con la democracia sube la delincuencia: Es el momento para que las compañías de seguridad desembarquemos en España"" escuchada muy al inicio de la transición en un aeropuerto- que el tiempo ratifica.","Aunque el comentario fue intercambiado en el pisoir en una instalación de administración de salud hace muchos años, su memoria siempre ha acompañado al autor más susceptible a usar ese tipo de inodoros.La afirmación pertenece al tipo de declaraciones sinceras y chocantes -como ""la democracia plantea el crimen: Es hora de que las empresas de seguridad desembarquen en España"" escuchado muy temprano en el período post-francoísta en un aeropuerto- ese tiempo parece haber ratificado."
