reference,actual
"Es una forma muy poco frecuente de disostosis acrofacial, descrita en cuatro miembros de una misma familia de la aldea siciliana de Palagonia, caracterizada por inteligencia normal, talla baja y leve disostosis acrofacial (hipoplasia malar, micrognatia, y membranas interdigitales con acortamiento de los cuartos metacarpianos) junto con oligodoncia, paladar normal u ojival, <i>aplasia cutis verticis</i> con <i>pili torti</i>, discreta sindactilia cutánea del 2º a 5º dedos, membranas interdigitales con acortamiento de los cuartos metacarpianos y hendidura labial unilateral. Los hallazgos son similares a los observados en el síndrome de Zlotogora-Ogur, aunque este último no muestra signos de disostosis acrofacial. No se han publicado nuevos casos en la literatura desde 1997.","Disostosis acrofacial muy rara caracterizada por inteligencia normal, baja estatura y disostosis acrofacial leve (hipoplasia malar, micrognacia y tensado de los dedos con acortamiento del cuarto metacarpiano) asociada a oligodoncia, paladar arqueado normal o alto, aplasia de la cutis verticis con pili torti, sindactilia cutánea leve de los dedos 2-5, tensado de los dedos y acortamiento del cuarto metacarpiano y labio leporino unilateral. Características similares a las observadas en el síndrome de Zlotogora-Ogur, aunque este último no muestra signos de disostosis acrofacial."
"La mesenteritis esclerosante (SM) es una enfermedad patológica poco frecuente que causa inflamación del tejido adiposo del mesenterio del intestino delgado y está asociada normalmente con dolor abdominal, diarrea, náuseas, pérdida de peso, hinchazón y pérdida de apetito. Las dos subformas son la paniculitis mesentérica (en la que la inflamación y la necrosis grasa son las características dominantes) y la mesenteritis retráctil (en la que dominan la fibrosis y la retracción).","La mesenteritis esclerosante (ME) es una enfermedad patológica rara que causa inflamación del tejido adiposo del mesenterio del intestino delgado y se asocia comúnmente con dolor abdominal, diarrea, náuseas, pérdida de peso, hinchazón y pérdida de apetito.Las dos subformas incluyen la panniculitis mesentérica (donde la inflamación y la necrosis grasa son características dominantes) y la mesenteritis retráctil (donde predominan la fibrosis y la retracción)."
"Es un síndrome muy poco frecuente de malformación cerebral caracterizado por aprosencefalia (ausencia de telencéfalo y diencéfalo), anomalías oculo-faciales (hipotelorismo ocular o ciclopía, malformación / ausencia de estructuras nasales, labio leporino), defectos preaxiales en las extremidades (manos hipoplásicas, halluces ausentes) y varias anomalías adicionales incluyendo genitales ambiguos, ano imperforado y anomalías vertebrales. Se cree que el síndrome sigue un patrón de herencia autosómico recesivo.","Tipo sindrómico poco frecuente de malformación cerebral caracterizada por aprosencefalia (ausencia de telencéfalo y diencefalo), anomalías oculo-faciales (es decir, hipotelorismo o ciclopia ocular, malformación/ausencia de estructuras nasales, labio leporino), defectos de las extremidades preaxiales (es decir, manos hipoplásticas, ausencia de haluces) y varias otras anomalías que incluyen genitales ambiguos, ano imperforado y anomalías vertebrales.Se cree que el síndrome tiene un modo autosómico recesivo de herencia."
"Es un síndrome dismófico / por múltiples anomalías congénitas letal y extremadamente infrecuente caracterizado por agenesia renal con secuencia de Potter, labio leporino / paladar hendido, sinequia oral, defectos cardíacos y anomalías esqueléticas, incluyendo la polidactilia postaxial. También puede asociar fallos de fijación intestinal y restricción del crecimiento intrauterino. No ha habido más casos descritos en la literatura desde 1988.","El síndrome de Holzgreve es un síndrome de anomalías congénitas múltiples/síndrome dismórfico extremadamente raro, letal, caracterizado por agenesia renal con secuencia de Potter, labio/paladar hendido, sinéquias orales, defectos cardíacos y anomalías esqueléticas incluyendo polidactilia postaxial, no fijación intestinal y restricción del crecimiento intrauterino. No ha habido más descripciones en la literatura desde 1988."
"La aciduria 2-aminoadípica 2-oxoadípica es un trastorno poco frecuente del metabolismo de la lisina y la hidroxilisina. Está caracterizado por una presentación clínica variable que incluye hipotonía, retraso del desarrollo, discapacidad intelectual de leve a grave, ataxia, epilepsia y trastornos conductuales, más comúnmente trastorno de déficit de atención con hiperactividad. Con frecuencia, los individuos carecen de un fenotipo clínico distintivo.","Trastorno poco frecuente del metabolismo de la lisina y el triptófano caracterizado por aciduria 2-aminoadipica y 2-oxoadipica. Los pacientes también pueden presentar un aumento de la excreción urinaria de ácido alfa-hidroxiadípico. Se han encontrado presentaciones clínicas variables en los pacientes, incluyendo hipotonía, retraso en el desarrollo, discapacidad intelectual de leve a severa, ataxia, epilepsia y trastornos del comportamiento (más comúnmente el trastorno por déficit de atención con hiperactividad)."
"La hipertensión intracraneal idiopática es un trastorno neurológico caracterizado por un incremento aislado de la presión intracraneal que se manifiesta con dolores de cabeza recurrentes y persistentes, náusea, vómitos, obstrucción progresiva y transitoria del campo visual, papiledema. La pérdida de visión puede ser irreversible.","La hipertensión intracraneal idiopática es un trastorno neurológico caracterizado por un aumento aislado de la presión intracraneal que se manifiesta con dolores de cabeza recurrentes y persistentes, náuseas, vómitos, obstrucción progresiva y transitoria del campo visual, papiloedema y pérdida visual que puede ser irreversible."
Es una neoplasia mieloproliferativa (NMP) caracterizada por una elevación sostenida del número de plaquetas (> 450 x 10E9/L) con tendencia a la trombosis y a la hemorragia.,"La trombocitemia esencial (TE) es una neoplasia mieloproliferativa (NMP, véase este término) caracterizada por una elevación sostenida del recuento plaquetario (> 450 x 109/L) con tendencia a la trombosis y la hemorragia."
"Es un tipo poco frecuente de hipoaldosteronismo familiar caracterizado por vómitos, diarrea, deshidratación grave y fallo de medro de inicio tempranp durante el periodo de lactancia. El análisis de los electrolitos plasmáticos muestra hiponatremia, hiperpotasemia y acidosis. La actividad de la renina plasmática es elevada, mientras que los niveles de aldosterona son bajos.","Tipo poco frecuente de hipoaldosteronismo familiar caracterizado por vómitos, diarrea, deshidratación severa e incapacidad para desarrollarse en la infancia temprana. El análisis de los electrolitos plasmáticos muestra hiponatremia, hiperpotasemia y acidosis; la actividad plasmática de renina está elevada y los niveles de aldosterona son bajos."
"La apraxia ocular motora congénita (AOMC) tipo Cogan se caracteriza por un deterioro de los movimientos horizontales voluntarios de los ojos, con giros bruscos de la cabeza como mecanismo compensatorio. Hasta ahora se han descrito unos 50 casos. Las manifestaciones oculomotoras suelen mejorar con la edad aunque el síndrome puede asociarse también con problemas para el aprendizaje y el desarrollo del lenguaje, o, en algunos casos, con malformaciones cerebrales. Se han descrito tanto formas esporádicas como familiares, siendo más frecuentes los casos esporádicos. Aún no se ha definido el mecanismo de transmisión genético de la forma familiar. Es posible que haya una asociación de la AOMC tipo Cogan con un gen situado en el brazo largo del cromosoma 2, cerca del gen NPHP1, implicado en la nefronoftisis.","La apraxia motora ocular tipo Cogan se caracteriza por una alteración de los movimientos oculares horizontales voluntarios y del empuje compensatorio de la cabeza. Hasta la fecha se han descrito alrededor de 50 casos. Las manifestaciones oculomotoras tienden a mejorar con la edad, pero el síndrome también puede estar asociado a dificultades de aprendizaje y de habla, o, en algunos casos, a malformaciones cerebrales. Se han descrito tanto formas esporádicas como familiares, siendo las formas esporádicas más frecuentes. El modo de transmisión de la forma familiar aún no se ha establecido claramente. Un gen situado en el brazo largo del cromosoma 2, cercano al gen <i>NPHP1</i> implicado en la nefronoftesis, puede estar asociado a la apraxia motora ocular tipo Cogan."
"El síndrome de talla baja - onicodisplasia - dismorfia facial - hipotricosis es un trastorno de displasia ósea primaria, genético y poco frecuente, caracterizado por talla baja grave (pre- y postnatal), dismorfia facial (que incluye dolicocefalia, cara triangular larga, frente alta, fisuras palpebrales inclinadas hacia abajo, nariz prominente, surco nasolabial largo, orejas pequeñas), cabello corto y escaso y uñas hipoplásicas de inicio temprano o postpuberal. También se asocia a manos pequeñas con dedos afilados y braquidactilia y clinodactilia del quinto dedo, así como a voz aguda.","El síndrome de baja estatura-onicodisplasia-dismorfismo facial-hipotrichosis es un trastorno genético poco frecuente de displasia ósea primaria caracterizado por una baja estatura severa prenatal y postnatal, dismorfismo facial (incluida dolicocefalia, cara triangular larga, frente alta, fisuras palpebrales inclinadas hacia abajo, nariz prominente, filtro largo, orejas pequeñas), cabello corto y escaso de aparición temprana o postpuberal y uñas hipoplásticas.También se asocian manos pequeñas con dedos afilados, braquidactilia y clinodactilia del quinto dedo, así como una voz aguda."
"La inmunodeficiencia común variable (CVID, por sus siglas en inglés) engloba un grupo heterogéneo de enfermedades caracterizado por: hipogammaglobulinemia de causa desconocida, incapacidad para producir anticuerpos específicos tras inmunización y susceptibilidad a infecciones bacterianas, predominantemente las causadas por bacterias encapsuladas.","Las inmunodeficiencias variables comunes (IVC) comprenden un grupo heterogéneo de enfermedades caracterizadas por una hipogamaglobulinemia significativa de causa desconocida, incapacidad para producir anticuerpos específicos después de las inmunizaciones y susceptibilidad a infecciones bacterianas, predominantemente causadas por bacterias encapsuladas."
