reference,actual
"La displasia espondiloepifisaria tipo Nishimura está caracterizada por displasia espondiloepifisaria, craneosinostosis, cataratas, paladar hendido y déficit intelectual.","Displasia espondiloépifisa del tipo Nishimura se caracteriza por displasia espondiloépifisa, craniosinostosis, cataratas, paladar hendido y déficit intelectual."
"La ataxia espinocerebelosa con epilepsia es un síndrome poco frecuente de alteración del mantenimiento del ADN mitocondrial, caracterizado por ataxia cerebelosa, neuropatía periférica sensitiva, mioclono, epilepsia, deterioro cognitivo progresivo, ptosis de inicio tardío y oftalmoplejía externa. También puede presentarse insuficiencia hepática, más frecuentemente si se usa el antiepiléptico valproato sódico.","Síndrome de mantenimiento del ADN mitocondrial raro caracterizado por ataxia cerebelosa, neuropatía sensorial periférica, mioclón, epilepsia, deterioro cognitivo progresivo, ptosis de inicio tardío y oftalmoplegia externa."
"Es un trastorno hemorrágico poco frecuente asociado a mutaciones portadoras del gen <i>F9</i> (Xq27.1) que codifica el factor IX de coagulación (FIX), con una actividad biológica de FIX &#8805;40 UI/dL y caracterizado clínicamente por hemorragias anómalas a consecuencia de heridas leves o traumatismo, cirugía o extracción dental. Ocasionalmente pueden producirse hemorragias espontáneas. La hemorragia menstrual abundante es el tipo de sangrado más frecuente en las mujeres portadoras.","Un trastorno de sangrado raro asociado con mutaciones portadoras en el gen <i>F9</i> (Xq27.1) que codifica el factor de coagulación IX (FIX), con una actividad biológica de FIX &#8805;40 UI/dL y caracterizado clínicamente por sangrado anormal como resultado de lesiones menores o después de un trauma, cirugía o extracción de dientes."
La ataxia espinocerebolosa tipo 28 (SCA28) es un subtipo muy poco común de ataxia cerebelosa autosómica dominante tipo 1 (ADCA tipo I). Se caracteriza por: inicio juvenil y ataxia cerebelosa de progresión lenta debida a la degeneración de las células de Purkinje.,La ataxia espinocerebellar tipo 28 (SCA28) es un subtipo muy raro del tipo I de ataxia cerebellar dominante autosómica (ADCA tipo I; véase este término).
Es una enfermedad de depósito lisosomal perteneciente al grupo de las mucopolisacaridosis y está caracterizada por una afectación intelectual grave y rápidamente progresiva.,La mucopolissaccharidosis tipo III (MPS III) es una enfermedad de almacenamiento lisosomal perteneciente al grupo de mucopolissaccharidosis y que se caracteriza por un deterioro intelectual grave y rápido.
"La diarrea crónica congénita con enteropatía perdedora de proteínas es una enfermedad intestinal, genética y poco frecuente, caracterizada por diarrea acuosa de aparición temprana, crónica, no infecciosa, no sanguinolenta, asociada a enteropatía perdedora de proteínas que produce hipoalbuminemia, hipogammaglobulinemia y elevación de alfa 1-antitripsina fecal. Los afectados suelen presentar diarrea grave e intratable, fallo de medro, infecciones recurrentes y edema.","La diarrea congénita crónica con enteropatía de pérdida de proteínas es una enfermedad intestinal rara, genética y caracterizada por diarrea intestinal temprana, crónica, no infecciosa, no sanguinaria y acuosa asociada con enteropatía de pérdida de proteínas que resulta en hipoalbuminemia, hipogammaglobulinemia y aumento de las heces alfa-1-antitrypsina."
"Es una enfermedad endocrina de base genética poco frecuente caracterizada por restricción del crecimiento intrauterino, ausencia de un brote de crecimiento puberal con talla baja proporcionada en el adulto, resistencia a la insulina y diabetes de inicio precoz en la edad adulta. Se ha descrito una mínima subluxación de la quinta articulación metacarpofalángica en ausencia de displasia metafisaria. Se produce una reducción del volumen testicular pero la fertilidad no se ve afectada. No hay evidencia de insuficiencia suprarrenal primaria.","Una enfermedad genética endocrina rara caracterizada por restricción del crecimiento intrauterino, fracaso de un estallido de crecimiento adolescente con estatura corta proporcional de adulto, resistencia a la insulina y diabetes en la edad adulta temprana. Se ha reportado una subluxación mínima de la quinta articulación metacarpal-falangeal, mientras que la displasia metafísica está ausente. El volumen testicular es bajo, pero la fertilidad es normal. No hay evidencia de insuficiencia suprarrenal primaria."
Es una enfermedad poco frecuente caracterizada por la aparición recurrente y transitoria de edemas subcutáneos y/o submucosos que provocan inflamación y/o dolor abdominal debido a la deficiencia adquirida de inhibidor C1 (C1-INH).,Una enfermedad rara caracterizada por la aparición de edemas subcutáneos y/ o submucosos transitorios y recurrentes que resultan en hinchazón y/ o dolor abdominal debido a una deficiencia adquirida de inhibidor de la C1 (C1-INH).
"Es una discapacidad intelectual sindrómica poco frecuente ligada al cromosoma X caracterizada por discapacidad intelectual variable, macrocefalia, talla baja y dismorfia facial (frente y crestas supraoculares prominentes, hipertelorismo, fisuras palpebrales descendentes, punta nasal ancha, narinas antevertidas, labio inferior grueso y microdoncia localizada). Otros hallazgos descritos son crisis epilépticas, macroorquidia postpuberal, obesidad y manos cortas y anchas con dedos afilados distalmente.","Una rara discapacidad intelectual síndroma ligada a X caracterizada por déficit intelectual variable, macrocefalia, estatura corta y dismorfismo facial (como frente prominente, cresta supraorbital prominente, hipertelorismo, fisuras palpebrales descendentes, punta nasal ancha, fosas nasales antevertidas, labio inferior grueso y microdoncia localizada)."
"La inmunodeficiencia por deficiencia de componentes de la vía clásica del complemento es una inmunodeficiencia primaria debida a una deficiencia de cualquiera de los componentes del complemento: C1q, C1r, C1s, C2 o C4. Está caracterizada por una mayor susceptibilidad a las infecciones bacterianas, específicamente por bacterias encapsuladas, y un mayor riesgo de enfermedad autoinmune. Por lo general, incluye lupus eritematoso sistémico (LES), enfermedades parecidas a LES, púrpura de Henoch-Schönlein, polimiositis y artralgia. La gravedad de la enfermedad es variable y depende del componente del complemento afectado.","La inmunodeficiencia debido a una deficiencia de complemento de la vía de componente clásica es una inmunodeficiencia primaria debido a una deficiencia en cualquiera de los componentes del complemento C1q, C1r, C1s, C2 o C4 caracterizada por una mayor susceptibilidad a las infecciones bacterianas, particularmente con bacterias encapsuladas, y un mayor riesgo de enfermedad autoinmune."
"Es una serpinopatía poco frecuente caracterizada por epilepsia mioclónica progresiva y/o demencia presenil con destacadas manifestaciones frontales y una relativa conservación de la memoria de evocación. Además, pueden presentarse otras manifestaciones neurológicas como síntomas cerebelosos y signos piramidales. La edad de inicio de la enfermedad es variable y se ha descrito tanto en niños como en pacientes de edad avanzada. El examen neuropatológico revela las típicas inclusiones neuronales de neuroserpina mutada (cuerpos de Collins).","Una serpinopatía rara caracterizada por epilepsia progresiva del mioclono y/o demencia pre-senil con características prominentes del lóbulo frontal y relativa escasez de memoria de recuerdo. Además, pueden estar presentes otras manifestaciones neurológicas como síntomas cerebelares y signos piramidal. La edad de aparición es variable, ya que la enfermedad ha sido reportada en niños y pacientes de edad avanzada. El examen neuropatológico revela las inclusiones neuronales típicas de neuroserpina mutada (cuerpos de Collins)."
"Es un síndrome de depleción del ADN mitocondrial poco frecuente caracterizado por acidosis láctica congénita o de inicio temprano, hipotonía y retraso del desarrollo global grave con dificultades para alimentarse y fallo de medro. Con frecuencia se asocia con rasgos faciales dismórficos variables. Otras manifestaciones adicionales incluyen crisis, trastornos del movimiento y anomalías cardíacas y oftalmológicas, entre otras. Las imágenes cerebrales pueden mostrar atrofia generalizada y anomalías de la sustancia blanca.","Un síndrome de agotamiento del ADN mitocondrial raro caracterizado por acidosis láctica congénita o temprana, hipotonia y un grave retraso global en el desarrollo con dificultades para alimentarse y no prosperar. A menudo se asocia con características faciales dismorficas variables."
"Este síndrome se caracteriza por la asociación de hidrocefalia congénita, obesidad centrípeta, hipogonadismo, déficit intelectual y estatura baja.","Una forma rara de obesidad síndrómica caracterizada por la asociación de hidrocefalia congénita, obesidad centrípeta, hipogonadismo, déficit intelectual y estatura corta."
"La sinostosis húmero-radial, es un defecto congénito, genético y poco frecuente, de la formación articular, caracterizado por la fusión uni- o bilateral del húmero y de los huesos del radio a nivel del codo, con o sin deficiencia cubital y carpiana / metacarpiana asociada, que conduce a la pérdida de movimiento del codo y, en muchos casos, a incapacidad funcional del brazo. También puede presentar arqueamiento del radio.","La sinostosis humero-radial es un trastorno raro, genético y congénito de formación articular caracterizado por la fusión unilateral o bilateral del húmero y los huesos del radio en el nivel del codo, con o sin deficiencia ulnar y carpal/metacarpal asociada, lo que conduce a la pérdida del movimiento del codo y, en muchos casos, a la incapacidad funcional del brazo."
