reference,actual
"Es una forma muy poco frecuente de disostosis acrofacial, descrita en cuatro miembros de una misma familia de la aldea siciliana de Palagonia, caracterizada por inteligencia normal, talla baja y leve disostosis acrofacial (hipoplasia malar, micrognatia, y membranas interdigitales con acortamiento de los cuartos metacarpianos) junto con oligodoncia, paladar normal u ojival, <i>aplasia cutis verticis</i> con <i>pili torti</i>, discreta sindactilia cutánea del 2º a 5º dedos, membranas interdigitales con acortamiento de los cuartos metacarpianos y hendidura labial unilateral. Los hallazgos son similares a los observados en el síndrome de Zlotogora-Ogur, aunque este último no muestra signos de disostosis acrofacial. No se han publicado nuevos casos en la literatura desde 1997.","Disostosis acrofacial muy rara caracterizada por inteligencia normal, falta de estatura y disostosis acrofacial leve (hipoplasia malar, micrognatia y enrosque de dígitos con acortamiento del cuarto metacarpiano) asociada con oligodoncia, paladar normal o alto arqueado, aplasia cutis verticis con pili torti, sindactilia cutánea leve de dígitos 2-5, acortamiento de dígitos y acortamiento del cuarto metacarpiano, y labio hendido unilateral. Las características son similares a las observadas en el síndrome de Zlotogora-Ogur, aunque este último no muestra signos de disostostosis acrofacial."
"La mesenteritis esclerosante (SM) es una enfermedad patológica poco frecuente que causa inflamación del tejido adiposo del mesenterio del intestino delgado y está asociada normalmente con dolor abdominal, diarrea, náuseas, pérdida de peso, hinchazón y pérdida de apetito. Las dos subformas son la paniculitis mesentérica (en la que la inflamación y la necrosis grasa son las características dominantes) y la mesenteritis retráctil (en la que dominan la fibrosis y la retracción).","La mesenteritis esclerosante (SM) es una enfermedad patológica rara que causa inflamación del tejido adiposo del mesenterio del intestino delgado y se asocia comúnmente con dolor abdominal, diarrea, náuseas, pérdida de peso, hinchazón y pérdida de apetito. Las dos subformas incluyen panniculitis mesentérica (donde la inflamación y la necrosis grasa son características dominantes) y mesenteritis retráctil (donde domina la fibrosis y la retracción)."
"Es un síndrome muy poco frecuente de malformación cerebral caracterizado por aprosencefalia (ausencia de telencéfalo y diencéfalo), anomalías oculo-faciales (hipotelorismo ocular o ciclopía, malformación / ausencia de estructuras nasales, labio leporino), defectos preaxiales en las extremidades (manos hipoplásicas, halluces ausentes) y varias anomalías adicionales incluyendo genitales ambiguos, ano imperforado y anomalías vertebrales. Se cree que el síndrome sigue un patrón de herencia autosómico recesivo.","Un tipo sindrómico raro de malformación cerebral caracterizado por aprosencefalia (ausencia de telencéfalo y diencéfalo), anomalías oculofaciales (es decir, hipotelorismo ocular o ciclopia, malformación/ausencia de estructuras nasales, labio hendido), defectos en las extremidades preaxiales (es decir, manos hipoplásicas, alucinaciones ausentes) y varias otras anomalías incluyendo genitales ambiguos, ano imperforado y anomalías vertebrales. Se cree que el síndrome tiene un modo autosómico recesivo de herencia."
"Es un síndrome dismófico / por múltiples anomalías congénitas letal y extremadamente infrecuente caracterizado por agenesia renal con secuencia de Potter, labio leporino / paladar hendido, sinequia oral, defectos cardíacos y anomalías esqueléticas, incluyendo la polidactilia postaxial. También puede asociar fallos de fijación intestinal y restricción del crecimiento intrauterino. No ha habido más casos descritos en la literatura desde 1988.","El síndrome de Holzgreve es un síndrome congénito muy raro, letal y múltiple, caracterizado por agénesis renal con secuencia Potter, labio hendido/palato, sinequias orales, defectos cardíacos y anomalías esqueléticas incluyendo polidactilia postaxial. La no fijación intestinal y restricción del crecimiento intrauterino también están asociadas."
"La aciduria 2-aminoadípica 2-oxoadípica es un trastorno poco frecuente del metabolismo de la lisina y la hidroxilisina. Está caracterizado por una presentación clínica variable que incluye hipotonía, retraso del desarrollo, discapacidad intelectual de leve a grave, ataxia, epilepsia y trastornos conductuales, más comúnmente trastorno de déficit de atención con hiperactividad. Con frecuencia, los individuos carecen de un fenotipo clínico distintivo.","Un raro trastorno del metabolismo de lisina y triptófano caracterizado por aciduria 2-aminoadípica y 2-oxoadípica. Los pacientes también pueden presentar un aumento de la excreción urinaria de ácido alfa-hidroxiadípico. Presentaciones clínicas variables se han encontrado en pacientes incluyendo hipotonía, retraso del desarrollo, discapacidad intelectual leve a grave, ataxia, epilepsia y trastornos conductuales (trastorno por déficit de atención hiperactividad). Sin embargo, muchos individuos con fenotipo bioquímico son completamente asintomáticos y por lo tanto la importancia clínica de la condición es cuestionable."
"La hipertensión intracraneal idiopática es un trastorno neurológico caracterizado por un incremento aislado de la presión intracraneal que se manifiesta con dolores de cabeza recurrentes y persistentes, náusea, vómitos, obstrucción progresiva y transitoria del campo visual, papiledema. La pérdida de visión puede ser irreversible.","La hipertensión intracraneal idiopática es un trastorno neurológico caracterizado por un aumento aislado de la presión intracraneal que se manifiesta con dolores de cabeza recurrentes y persistentes, náuseas, vómitos, obstrucción progresiva y transitoria del campo visual, papiledema. La pérdida visual puede ser irreversible."
Es una neoplasia mieloproliferativa (NMP) caracterizada por una elevación sostenida del número de plaquetas (> 450 x 10E9/L) con tendencia a la trombosis y a la hemorragia.,"La trombocitemia esencial (ET) es una neoplasia mieloproliferativa (MPN, ver este término) caracterizada por una elevación sostenida del número de plaquetas (> 450 x 109/L) con tendencia a trombosis y hemorragia."
"Es un tipo poco frecuente de hipoaldosteronismo familiar caracterizado por vómitos, diarrea, deshidratación grave y fallo de medro de inicio tempranp durante el periodo de lactancia. El análisis de los electrolitos plasmáticos muestra hiponatremia, hiperpotasemia y acidosis. La actividad de la renina plasmática es elevada, mientras que los niveles de aldosterona son bajos.","Un tipo raro de hipoaldosteronismo familiar caracterizado por inicio infantil temprano de vómitos, diarrea, deshidratación severa, e incapacidad para prosperar. El análisis de electrolitos plasmáticos muestra hiponatremia, hipercalemia y acidosis. La actividad plasmática renina es elevada, y los niveles de aldosterona son bajos."
"La apraxia ocular motora congénita (AOMC) tipo Cogan se caracteriza por un deterioro de los movimientos horizontales voluntarios de los ojos, con giros bruscos de la cabeza como mecanismo compensatorio. Hasta ahora se han descrito unos 50 casos. Las manifestaciones oculomotoras suelen mejorar con la edad aunque el síndrome puede asociarse también con problemas para el aprendizaje y el desarrollo del lenguaje, o, en algunos casos, con malformaciones cerebrales. Se han descrito tanto formas esporádicas como familiares, siendo más frecuentes los casos esporádicos. Aún no se ha definido el mecanismo de transmisión genético de la forma familiar. Es posible que haya una asociación de la AOMC tipo Cogan con un gen situado en el brazo largo del cromosoma 2, cerca del gen NPHP1, implicado en la nefronoftisis.","La apraxia motora ocular, tipo Cogan, se caracteriza por el deterioro de los movimientos oculares horizontales voluntarios y el empuje compensatorio de la cabeza. Hasta ahora se han descrito alrededor de 50 casos. Las manifestaciones oculomotoras tienden a mejorar con la edad, pero el síndrome también puede estar asociado con dificultades de aprendizaje y habla, o, en algunos casos, malformaciones cerebrales. Se han descrito ambas formas esporádicas y familiares, siendo más frecuentes las formas esporádicas. Todavía no se ha establecido claramente el modo de transmisión de la forma familiar. Un gen localizado en el brazo largo del cromosoma 2, cerca del gen <i>NPHP1</i> involucrado en nefronofthisis, puede estar asociado con la apraxia motora ocular, tipo Cogan."
"El síndrome de talla baja - onicodisplasia - dismorfia facial - hipotricosis es un trastorno de displasia ósea primaria, genético y poco frecuente, caracterizado por talla baja grave (pre- y postnatal), dismorfia facial (que incluye dolicocefalia, cara triangular larga, frente alta, fisuras palpebrales inclinadas hacia abajo, nariz prominente, surco nasolabial largo, orejas pequeñas), cabello corto y escaso y uñas hipoplásicas de inicio temprano o postpuberal. También se asocia a manos pequeñas con dedos afilados y braquidactilia y clinodactilia del quinto dedo, así como a voz aguda.","El síndrome de displasia nicodisplasia-facial-hipotricosis de estatura corta es un trastorno de displasia ósea primario, genético, raro y caracterizado por estatura corta severa pre y postnatal, dismorfismo facial (incl. dolicocefalia, cara triangular larga, frente alta, fisuras palpebrales inclinadas hacia abajo, nariz prominente, filtro largo, orejas pequeñas), dismorfismo temprano o postpubertal, pelo corto e uñas hipoplásticas. Se asocian también pequeñas manos con dedos cónicos, clanodactilia braquida y quinta dedos, así como una voz alta en las puntas."
"La inmunodeficiencia común variable (CVID, por sus siglas en inglés) engloba un grupo heterogéneo de enfermedades caracterizado por: hipogammaglobulinemia de causa desconocida, incapacidad para producir anticuerpos específicos tras inmunización y susceptibilidad a infecciones bacterianas, predominantemente las causadas por bacterias encapsuladas.","La inmunodeficiencia variable común (IDCV) comprende un grupo heterogéneo de enfermedades caracterizadas por una hipogammaglobulinemia significativa de causa desconocida, la incapacidad para producir anticuerpos específicos después de las inmunizaciones y la susceptibilidad a infecciones bacterianas, principalmente causadas por bacterias encapsuladas."
