reference,actual
"Los esquemas de clasificación variaron en cuanto a desempeño, y lograr una solución cercana a lo óptimo no estuvo garantizado.",Los sistemas de clasificación variaron en cuanto a su rendimiento y no se garantizaba la obtención de una solución cercana a la óptima.
"Al abordar los efectos inmediatos, encontramos que el desarrollo de una aleta dorsal exagerada se asocia con neurocráneo modificado para adaptarse a una expansión anterior de la aleta dorsal.","Abordando los efectos inmediatos, encontramos que el desarrollo de una aleta dorsal exagerada está asociada con neurocrania modificada para acomodar una expansión anterior de la aleta dorsal."
"Describir el espectro de neuropatias opticas agudas, su clinica, diagnostico y tratamiento, con mayor interes en aquellas de presentacion en la edad pediatrica.","Describir el espectro de las neuropatías ópticas agudas, centrándose en las características clínicas, el diagnóstico y el tratamiento con énfasis en las entidades pediátricas."
No hubo diferencias entre los grupos de estudio en los eventos adversos graves o en las puntuaciones del EQ-5D-5L. El BPI mostró puntuaciones bajas de dolor independientemente del grupo de tratamiento.,No hubo diferencias en los eventos adversos graves o en la puntuación EQ-5D-5LTM entre los brazos del estudio.
Se ha iniciado una revolucion en nuestro conocimiento y capacidad de actuacion.,Ha comenzado una revolución en nuestro conocimiento y capacidad de actuar.
"Reingresaron 20 pacientes (7,8%) en los primeros 30 días tras la cirugía y 8 pacientes (3,1%) murieron.","Veinte pacientes (7,8%) regresaron en los primeros 30 días después de la cirugía y 8 pacientes (3,1%) fallecieron."
"En el campo de las amenazas de pandemia, los datos de los resultados biológicos podrían abordar la debilidad de los datos autodeclarados recopilados en las encuestas sobre el comportamiento.","En el ámbito de las amenazas pandémicas, los datos de resultados biológicos podrían abordar las debilidades de los datos autoinformados recogidos en las encuestas de comportamiento."
En los niños con disfagia o estenosis esofágica se identificaron reservas de grasa y masa muscular menores a las de los niños sin estas complicaciones.,Los niños con disfagia y/ o estenosis esofágica asociada con CI presentaron reservas de grasa y masa muscular más bajas que los casos sin complicaciones esofágicas.
"Esta observación indica la necesidad de estudios adicionales sobre seguridad, eficacia y mecanismo de acción del oclacitinib como inmunosupresor.","Esta observación justifica nuevos estudios sobre la seguridad, eficacia y mecanismo de acción de oclacitinib como inmunosupresor."
"También se ha observado 20% de frecuencia de diagnósticos falso-positivos, por los cuales numerosas mujeres han sido sometidas a procedimientos diagnósticos innecesarios por la sospecha de un supuesto cáncer que no es clínicamente aparente.","Además, se ha observado una frecuencia del 20% en diagnósticos falsos positivos, con un gran número de mujeres sometidas a procedimientos diagnósticos innecesarios debido a la sospecha de un presunto cáncer no clínicamente aparente."
El correo electronico puede facilitar la comunicacion entre niveles.,El uso del correo electrónico puede facilitar la comunicación entre los diferentes niveles de una organización.
HIPÓTESIS/OBJETIVOS: El poxvirus de canarios que expresa localmente IL-2 felina es seguro y puede usarse para tratar sarcoides equinos.,El virus de la viruela canaria que expresa localmente IL-2 felino es seguro y puede utilizarse para tratar sarcoides equinos.
"Los tests empleados en la deteccion de deterioro cognitivo fueron Alzheimer's Disease 8 (AD8) e Informant Questionnaire on Cognitive Decline in the Elderly (IQCODE). Asimismo, se evaluo la situacion funcional mediante el indice de Barthel en el momento del ingreso y tres meses despues.","Se revisaron todos los registros médicos y se evaluaron aquellos pacientes sin diagnóstico previo de demencia o afecciones neurológicas relacionadas, sin hospitalización reciente previa o sin tener un cuidador después de firmar un consentimiento informado. Se completó una entrevista médica que incluía la Enfermedad de Alzheimer 8 (AD8), el Cuestionario de Informantes sobre Deterioro Cognitivo en Personas Mayores (IQCODE) y el Índice Barthel."
Los resultados de este estudio sugieren que tanto la IE rasgo como la IE habilidad son constructos complementarios que ayudan a explicar el consumo de cannabis.,Los resultados sugieren que tanto el EI de rasgos como el de habilidades son construcciones complementarias que ayudan a explicar el consumo de cannabis durante esta etapa de la vida.
La velocidad de alargamiento de los isquiotibiales no cambió.,La velocidad de alargamiento del tendón de la corva no cambió.
"Objetivo: Analizar el cumplimiento en la prescripción de la profilaxis antibiótica prequirúrgica, según el protocolo establecido por el Programa de Optimización de Antibióticos y el Servicio de Ortopedia del Hospital México, Caja Costarricense del Seguro Social, ubicado en San José, Costa Rica, de febrero a marzo de 2019.","Para analizar el cumplimiento de un protocolo de profilaxis prescrito de antibióticos prequirúrgicos establecido por el equipo del Programa de Administración Antimicrobiana y el Departamento de Ortopedia del Hospital México, un hospital público ubicado en Costa Rica, de febrero a marzo de 2019."
Comparar la mortalidad por cáncer en México a partir de dos registros de mortalidad nacionales.,Para comparar las tasas de mortalidad por cáncer en México de dos registros nacionales de muertes que codifican y atribuyen la causa de la muerte de forma independiente.
"Material y métodos: estudio observacional, retrospectivo y descriptivo de 43 pacientes con diagnóstico de ictus agudo. Se recogen los siguientes parámetros nutricionales: pliegue tricipital (PT), circunferencia del brazo (CB), circunferencia muscular del brazo (CMB), albúmina, prealbúmina, colesterol total, linfocitos, diabetes mellitus (DM), inicio de soporte nutricional, duración y tipo de suplemento, y abordaje digestivo.","Material y métodos: se trató de un estudio retrospectivo de observación en 43 pacientes, en el que se recogieron los siguientes datos de referencia: pliegue cutáneo tricipital (TS), circunferencia del brazo medio superior (MUAC), circunferencia del brazo muscular (MAC), albúmina, prealbúmina, colesterol total, linfocitos, diabetes mellitus (DM), inicio, duración y tipo de suplementación de apoyo nutricional, plan de atención nutricional, disfunción neurológica según la escala de accidente cerebrovascular del Instituto Nacional de Salud (NIHSS) tanto en el inicio como en el alta hospitalaria, y mortalidad."
Identificar y analizar los conceptos de revisión realista y la metodología recomendada para su desarrollo en el área sanitaria.,Identificar y analizar los conceptos de revisión realista y la metodología recomendada para su desarrollo en el área de la salud.
"Los datos mas relevantes presentados en la XXVIII edicion del Congreso del Comite Europeo para el Tratamiento e Investigacion en Esclerosis Multiple (ECTRIMS), celebrado en octubre de 2012 en Francia, han sido resumidos en la quinta edicion de la Reunion de Expertos Post-ECTRIMS celebrada en Madrid en octubre de 2012, fruto de la cual nace esta revision que se publica en tres partes.","Este resumen es el resultado de la reunión, que se publica en tres partes."
El índice de lesión de la dermatitis atópica canina (CADLI) se analizó en relación con los niveles de anticuerpos.,Se analizó el índice de lesión por dermatitis atópica canina (CADLI) en relación con los niveles de anticuerpos.
"En el SU se recomienda el diagnóstico, la estabilización y la definición del perfil clínico del paciente con ICA.","El departamento de emergencias es donde los pacientes con FHA deben ser diagnosticados y estabilizados, y su cuadro clínico establecido."
"Mientras que la ciencia puede asistir en el entendimiento de la naturaleza de los retos de conservación, las respuestas de conservación dependen enormemente de posiciones y constructos normativos para ordenar acciones, apoyar a las interpretaciones y proporcionar motivación.","Si bien la ciencia puede ayudar a desentrañar la naturaleza de los desafíos de conservación, las respuestas de conservación dependen en gran medida de posiciones y construcciones normativas para ordenar acciones, ayudar a las interpretaciones y proporcionar motivación."
"Introducción: La obesidad severa es un problema de salud que tiene consecuencias médicas, emocionales y socioeconómicas.","La obesidad grave es un problema de salud que tiene consecuencias médicas, emocionales y económicas."
Se encontraron 62 documentos de 12 países.,Se encontraron sesenta y dos documentos de 12 países.
La versión del curso en español tuvo más inscriptos que cualquier otro curso en los 12 años del Campus Virtual.,La versión en español del curso recibió más solicitudes de inscripción que cualquier otro curso en los 12 años de historia del campus virtual.
Estudio observacional analítico.,Estudio analítico de observación.
"Se incluyeron 180 pacientes, 39 tratados con fármacos del primer escalón analgésico de la OMS, 74 con fármacos del segundo escalón (fundamentalmente tramadol) y 67 con buprenorfina transdérmica (tercer escalón).","Se incluyeron un total de 180 pacientes; 39 fueron tratados con medicamentos en el primer paso de la escala analgésica de la OMS, 74 con medicamentos de segundo paso (principalmente tramadol) y 67 con buprenorfina transdérmica, un medicamento de tercer paso."
"Introducción: la prevalencia de las lesiones de mucosa bucal en los niños varía de 4.1 a 52.6%, debido a diferencias poblacionales y metodológicas.",El objetivo era identificar la prevalencia de lesiones de la mucosa oral en la población infantil.
Las tecnologías identificadas estaban en formato digital e impreso y tenían validez de contenido y eficacia para su uso en educación y salud.,"Las tecnologías identificadas fueron digitales e impresas, presentando validez y eficacia de contenido para su uso en educación y salud."
Se trata de un ejemplo mas de asociacion entre patologia de los plexos coroideos y cromosomopatia 9.,Este es otro ejemplo de una asociación entre patologías del plexo coroideo y la anomalía del cromosoma 9.
"Los datos sociodemográficos, antropométricos y dietéticos fueron recogidos a través de cuestionarios y recordatorio de 24 horas.","Los datos sociodemográficos, antropométricos y dietéticos se recogieron mediante cuestionarios y recuerdos a las 24 horas."
"Material y métodos: estudio longitudinal en el que participaron 260 residentes de las especialidades médicas de cirugía, medicina interna, ginecología y obstetricia y pediatría de tres hospitales generales de la Ciudad de México. Las conductas de acoso con promedios más altos fueron la intimidación manifiesta y el desprestigio laboral.","El estudio se llevó a cabo en tres hospitales generales de la Ciudad de México, y los comportamientos de acoso que obtuvieron los valores promedio más altos fueron la intimidación evidente y el descrédito ocupacional."
"El muestreo fue no probabilístico, consecutivo.",La muestra incluida no era probabilística y consecutiva.
"Se ha propuesto que el uso de corticoides inhalatorios durante una bronquiolitis podría reducir la recurrencia de sibilancias o el desarrollo de asma, sin embargo, existe controversia al respecto.","Se ha propuesto el uso de corticosteroides inhalados durante la bronquiolitis para reducir la sibilancias o el asma recurrentes, sin embargo, existe controversia al respecto."
"Sin embargo, son escasos los trabajos que exploren si estas intervenciones son eficaces en trastornos de ansiedad en la infancia con componentes prominentes de asco.","Sin embargo, ha habido poco trabajo empírico explorando si estas intervenciones son eficaces para los trastornos de ansiedad infantil que presentan componentes de disgusto prominentes."
Se elaboró una puntuación de coherencia cardíaca (puntuación HC) con puntuaciones de 0 a 100 en las que las puntuaciones más altas reflejaban mayor coherencia de variabilidad del ritmo cardíaco (HRV).,"Se construyó una puntuación de coherencia cardíaca (HC- score) con puntuaciones que oscilaban entre 0 y 100, con puntuaciones más altas que reflejaban una mayor coherencia de la variabilidad del ritmo cardíaco (VRC)."
"Ante la ausencia de otros focos infecciosos, y debido a la procedencia oral del germen, se realiza una exodoncia múltiple profiláctica.","En ausencia de otros focos infecciosos, y debido al origen oral del germen, se realizó una exodoncia múltiple profiláctica."
"Resultados: El coeficiente de validez cruzada entre las ecuaciones de predicción obtenidas en las dos submuestras fue 0,941 y 0,9409 y el grado de contracción 0,004 y 0,006.",El coeficiente de validez cruzada entre los modelos de predicción de las submuestras (0.941 y 0.9409) y la contracción (0.004 y 0.006) fue similar en ambas ecuaciones.
"Determinar la relación entre la expresión del gen de la alfa sinucleína (SNCA) en sangre, las variantes de nucleótido único (Single Nucleotide Variant, SNV) en su región promotora y el estreñimiento crónico en personas con problemas de consumo de alcohol.","Determinar la relación entre la expresión del gen alfa sinucleína (SNCA) en sangre, la variante de un solo nucleótido (SNV) en su región promotora y el estreñimiento crónico en personas con problemas de consumo de alcohol."
"A continuación, se presenta la expansión de las simulaciones virtuales de tratamiento de Iraq y Afganistán para la evaluación y la prevención del TEPT.",A continuación se presenta la ampliación de las simulaciones virtuales de tratamiento de Irak y Afganistán para la evaluación y prevención del TEPT.
Habitualmente los pacientes con enfermedad cardiovascular (ECV) tienen depresión mayor sindromática y la depresión se ha asociado con un aumento del riesgo de morbilidad y mortalidad.,"Los pacientes con enfermedad cardiovascular (ECV) suelen tener depresión mayor síndromática, y la depresión se ha asociado con un mayor riesgo de morbilidad y mortalidad."
El conocimiento generado por la humanidad ha tenido profunda trascendencia en la medida de su comunicación y preservación.,El conocimiento desarrollado por la humanidad ha tenido una profunda trascendencia en cuanto a su comunicación y preservación.
No se observaron diferencias estadísticamente significativas entre los niveles de vitamina D y las variables perinatales estudiadas.,No se encontraron diferencias estadísticamente significativas entre los niveles de vitamina D y las variables perinatales estudiadas.
"Estudio observacional, transversal, descriptivo. Se incluyeron datos de pacientes con DM bajo programa del año 2010.","Estudio observacional, transversal y descriptivo de pacientes con DM que asistieron al centro ambulatorio de DASPU desde 2010."
Uso de un Análisis Espacialmente Explícito y Dependiente del Tiempo para Entender cómo Influyen los Factores Sociales sobre los Resultados de la Conservación Resumen La conservación dentro de los paisajes dominados por humanos requiere de un entendimiento de los factores sociales y ecológicos que afectan los resultados.,La conservación en paisajes dominados por el hombre requiere una comprensión de los factores sociales y ecológicos que impulsan los resultados.
"Conclusiones: se observó una alta prevalencia de consumo de ENC, sin embargo, ninguna de las mujeres embarazadas excedió la IDA.","Conclusiones: se observó una alta prevalencia de consumo de NCS, sin embargo, ninguna de las mujeres embarazadas excedió la ingesta diaria aceptable."
"El sindrome de Ritscher-Schinzel (tambien conocido como displasia craneo-cerebelo-cardiaca o sindrome 3C) es un sindrome genetico raro que se caracteriza principalmente por la asociacion de anomalias cardiacas, craneofaciales y de la fosa posterior.",El síndrome de Ritscher-Schinzel (también conocido como displasia craneo-cerebelo-cardiaca o síndrome 3C) es un síndrome genético raro que se caracteriza principalmente por la asociación de anomalías cardíacas y craneofaciales junto con otras que afectan a la fosa posterior.
No se observaron diferencias estadísticamente significativas en las variables de respuesta entre pacientes con adhesión terapéutica alta y media.,No se encontraron diferencias estadísticamente significativas en las variables de respuesta entre los pacientes con alta y media adherencia terapéutica.
Población a estudio: pacientes con diagnóstico histopatológico de MCPT (tamaño ≤ 1 cm) tratados según el riesgo de recurrencia de la Sociedad Latinoamericana de Tiroides.,Población del estudio: pacientes con diagnóstico histopatológico de PTMC (tamaño ≤ 1 cm) tratados de acuerdo con el riesgo de recurrencia de la Sociedad Latinoamericana de la Tiroides.
"Este modelo da cuenta de la reflexión sobre cómo llevar adelante acciones de promoción de la salud que busquen transformar las realidades particulares, respetando sus singularidades y recuperando lo que las conecta con otras.","Este modelo tiene en cuenta las reflexiones sobre cómo llevar a cabo acciones de promoción de la salud que buscan transformar realidades particulares, respetando sus singularidades pero al mismo tiempo reconociendo sus conexiones con otras."
"A partir de la Encuesta Nacional de Consumo de Drogas, Alcohol y Tabaco 2016 (n=7 331), se analizó la escala de dependencia física a la nicotina de Fagerström (FTND) y la escala corta de dependencia psicológica al tabaco (TAPDSc).",La Encuesta Nacional de Consumo de Alcohol y Drogas del Tabaco de 2016 (n=7 331) se analizó utilizando la escala de dependencia física de la nicotina de Fagerström (FTND) y la escala corta de dependencia psicológica del tabaco (TAPDSc).
"estudio transversal, observacional y analítico.","Estudio transversal, observacional y analítico."
Se estudiaron 27 mujeres sin ISQ y 20 con ISQ.,Se estudiaron 27 mujeres sin SSI y 20 con SSI.
El TNF-α fue el principal responsable de la inhibición de la proliferación en las células 32Dcl3 tratadas con caseinato de sodio o caseína α.,Conclusión: el TNF-alfa fue el principal responsable de la inhibición de la proliferación en las células 32Dcl3 tratadas con CS o alfa-caseína.
"Asimismo, los efectos deletéreos de 3 semanas podrían ser prevenidos por la estimulación local del receptor cannabinoide 2, antes que un daño mayor sea producido.","Además, los efectos nocivos a las 3 semanas podrían prevenirse mediante la estimulación local del receptor cannabinoide 2, antes de que se produzca un mayor daño."
"Para elaborar la lista se usó un mapeo conceptual, que incluyó los pasos de preparación, tormenta de ideas y estructuración.","Para elaborar la lista se utilizó el mapeo conceptual, que incluye los pasos de preparación, reflexión y estructuración."
Las membranas cornificados se extrajeron y examinaron por sus aspectos visuales (lisas u onduladas). La piel sana y no lesionada se pudo distinguir de la piel lesionada mediante una evaluación histopatológica.,Se extrajeron y examinaron las envolturas cornificadas por sus aspectos visuales (suave versus arrugada).
"Estudio con enfoque metodológico cualitativo; se entrevistó a 50 mujeres migrantes en Lima y tres obstetras que brindan atención en SSR por el Fondo de Población de las Naciones Unidas, la información fue recolectada de julio a diciembre de 2019.","Este estudio tuvo un enfoque metodológico cualitativo; se entrevistaron a 50 mujeres migrantes en Lima y a tres obstetras que brindan atención de SRH por el Fondo de Población de las Naciones Unidas, se recopiló información de julio a diciembre de 2019."
"La presarcopenia se identificó de acuerdo con los puntos de corte establecidos actualmente: ≤ 41 cm2/m2 para mujeres, ≤ 43 cm2/m2 en hombres con un IMC ≤ 25 kg/m2 y ≤ 53 cm2/m2 en hombres con IMC > 25 kg/m2. Resultados: la correlación de la masa muscular y el índice musculoesquelético entre las regiones C3 y L3 fue R2 = 0.876 y R2 = 0.805, respectivamente.","La pre-sarcopenia se identificó de acuerdo con los puntos de corte establecidos actualmente: ≤ 41 cm2/m2 en mujeres, ≤ 43 cm2/m2 en hombres con un IMC ≤ 25 kg/m2 y ≤ 53 cm2/m2 en hombres con un IMC > 25 kg/m2."
El dolor es uno de los síntomas más frecuentes y relevantes en pacientes oncológicos.,El dolor es uno de los síntomas más frecuentes y relevantes en los pacientes con cáncer.
"Métodos: búsqueda de ensayos sobre colecistectomía laparoscópica con tres puertos con los metabuscadores del Cinvestav, SeriUNAM y Rencis.","Métodos: se realizó un ensayo de colecistectomía laparoscópica de tres puertos a través de Cinvestav metasearcher, Seriunam y Rencis."
"El tratamiento de elección es quirúrgico, presentándose nuevas opciones terapéuticas.",Las variaciones anatómicas de las ramas de la PA son variables a considerar.
Se comenta una hipótesis histogenética para explicar la aparición de un tumor de células claras en un quiste renal simple.,Se discute una hipótesis histogenética para explicar la aparición de un tumor de células claras en un quiste renal simple.
Los resultados fueron comparados con los obtenidos en población sana (donantes renales) y población general.,Los resultados se compararon con los obtenidos en la población sana (donantes de riñón) y en la población general.
"del 95% 0,061 a 0,79; P < 0,001), menor duración de la estancia hospitalaria (MD = ‐2,69 días, i.c. del 95% ‐2,76 a ‐2,62; P < 0,001) y menor mortalidad en comparación con la morfina iv (OR = 0,69, i.c.","La EA se asoció con menos complicaciones (odds ratio (OR) 0·69, 95% CI 0·06 a 0·79; P < 0·001), menor duración de la estancia hospitalaria (MD - 2,69 (95% CI - 2,76 a 2,62) días; P < 0,001) y menor mortalidad (OR 0·69, 0·51 a 0 93; P = 0,02) en comparación con la morfina intravenosa."
"Hubo una redefinición significativa de las causas básicas, sobre todo en aquellas certificadas por el servicio de verificación de óbito.","Se ha producido una redefinición significativa de las causas subyacentes, especialmente en las atestiguadas por el servicio de revisión de los certificados de defunción."
No se incluyó la atención pediátrica.,"Los criterios de inclusión fueron los siguientes: Médicos y enfermeras con al menos un año de experiencia laboral como profesionales de la salud, excluidos los cuidados pediátricos."
"El análisis se aplicó al ámbito de la farmacia hospitalaria y las etapas del proceso se diseñaron mediante notación gráfica normalizada Business Process Modeling Notation. Resultados: Se obtuvo el diagrama de flujo específico para la gestión y trazabilidad de los medicamentos peligrosos, caracterizándose cada una de las fases del proceso general, recopiladas en un cuadro de gestión de etapas y operaciones de recepción y almacenamiento, elaboración, conservación y dispensación de medicamentos peligrosos en los servicios de farmacia hospitalaria, que sirvió para la posterior descripción de riesgos químicos y vías de exposición.",Las etapas del proceso se diseñaron utilizando el modelo y la notación gráfica estandarizados del proceso de negocio.
Tampoco se hallaron diferencias al analizar los grupos de topiramato y zonisamida de forma individualizada.,Tampoco se encontraron diferencias al analizar los grupos de topiramato y zonisamida individualmente.
El trastorno por deficit de atencion/hiperactividad (TDAH) es uno de los trastornos del neurodesarrollo mas frecuentes en la poblacion infantil.,El trastorno por déficit de atención con hiperactividad (TDAH) es uno de los trastornos del desarrollo neurológico más frecuentes en la población infantil.
El objetivo fue documentar el crecimiento y el estado nutricional de este pueblo originario.,El objetivo de este estudio era documentar el crecimiento y el estado nutricional de esta población indígena.
"Se reportan 2 casos de sepsis neonatal tardía con clínica de celulitis-adenitis cervical causados por Streptococcus beta-hemolítico del grupo B, con una evolución satisfactoria con terapia antibiótica de amplio espectro.","Hemos reportado dos casos de estreptococos del grupo B con aparición tardía de septicemia neonatal, ambos con síndrome de adenitis y celulitis."
India y Manaos ejemplifican esa situación.,India y Manaus son ejemplos de esta situación.
"Para comprender mejor el sistema acuífero, por primera vez se han caracterizado tipologías para el acuífero, integrando los conjuntos de datos existentes a través de la cuenca hidrográfica Indo-Ganges a una escala transfronteriza, y proporcionando una conceptualización alternativa de este sistema acuífero.","Para comprender mejor el sistema acuífero, se han caracterizado tipologías para el acuífero, que integran conjuntos de datos existentes en toda la cuenca de captación del Indo-Gangetano a una escala transfronteriza por primera vez, y proporcionan una conceptualización alternativa de este sistema acuífero."
"Se desarrolló el modelo llamado Eastern Hepatobiliary Surgery Hospital (EHBH) -HVTT para predecir el pronóstico de los pacientes con HCC y HVTT después de la resección hepática (liver resection, LR), con el fin de identificar los candidatos óptimos para LR entre estos pacientes.","Se estableció un modelo de Hospitales de Cirugía Hepatobiliar del Este (EHBH) -HVTT para predecir el pronóstico de pacientes con CHC y HVTT después de la resección hepática, con el fin de identificar candidatos óptimos para la resección hepática."
"El ADN complementario que codifica para la proteína reguladora de apoptosis 2 (ARP2) fue sobreexpresado en células LNCaP y células de ovario de hámster chino, induciendo apoptosis.",", que codifica la proteína ARP2, fue sobreexpresada en las células LNCaP y en las células ováricas de hámster chino, lo que indujo la apoptosis."
Se enviaron 48 escenarios clínicos simulados de complicaciones y otros resultados negativos en formato electrónico de forma independiente.,Se enviaron 48 escenarios clínicos simulados de complicaciones y otros resultados negativos como la falta de curación y secuelas en formato electrónico de forma independiente.
"Los casos de sífilis congénita y de resultados adversos del embarazo se estimaron a partir de las cifras de Spectrum sobre sífilis materna y proporciones de mujeres examinadas y tratadas por sífilis, aplicando las definiciones de casos y probabilidades de riesgo de la Organización Mundial de la Salud.","Los casos de CS y ABOs se estimaron a partir de las estimaciones de sífilis materna de Spectrum y las proporciones de mujeres examinadas y tratadas por sífilis, aplicando las definiciones de casos y probabilidades de riesgo de la Organización Mundial de la Salud."
Se realizó un diseño transversal.,Diseño transversal.
"Resultados: los estudiantes en situación de riesgo para los trastornos alimentarios eran 2,17%.Trastorno alimenticio riesgo fue más frecuente en los estudiantes con la relación de los estudiantes con la pobre padre, mala relación con los padres, los alumnos con alto índice de masa corporal, los estudiantes que son la excesiva atención a la propaganda de adelgazamiento, y estudiantes cuyos familiares tienen una dieta.","El riesgo de trastorno alimentario fue más frecuente en estudiantes con una relación de padres pobre, estudiantes con una relación de padres pobre, estudiantes con un alto índice de masa corporal, estudiantes que estaban excesivamente enfocados en la propaganda de adelgazamiento, y estudiantes cuyos familiares tienen una dieta."
"La creatinina elevada, la anemia, el tamaño tumoral, el compromiso parametrial y la hidronefrosis fueron factores que afectaron la supervivencia.","El creatinino elevado, la anemia, el tamaño del tumor, la afectación paramétrica y la hidronefrosis fueron factores que afectaron la supervivencia."
La provincia de Yunnan es la región más afectada por la infección por VIH y una cantidad desproporcionada de casos de sífilis en China.,La provincia de Yunnan es la región más afectada por la infección por VIH y desproporcionadamente cargada de casos de sífilis en China.
Revisamos estos modelos de proceso dual y proponemos que la capacidad de respuesta intuitiva del terapeuta depende del sistema cognitivo implícito y rápido (sistema 1) y de la autorreflexión del terapeuta sobre el sistema lento y deliberado (sistema 2).,Revisamos estos modelos de proceso dual y proponemos que la sensibilidad intuitiva del terapeuta se basa en el sistema cognitivo rápido e implícito (sistema 1) y la autorreflexión del terapeuta en el sistema lento y deliberado (sistema 2).
Para medir la motivación se empleó el Job Diagnostic Survey y para la satisfacción se utilizó la escala de satisfacción laboral SL-SPC.,"Para medir la motivación, usamos la Encuesta de Diagnóstico de Trabajo, y para medir la satisfacción, usamos la escala SL-SPC."
"La revision sobre los programas de atencion temprana proporciona una vision esperanzadora porque cada vez son mas frecuentes, sistematicos y metodologicamente mas apropiados los estudios sobre la eficacia de los programas de atencion temprana.","La revisión de los programas de atención temprana ofrece una perspectiva prometedora, ya que los estudios sobre la eficacia de los programas de atención temprana son cada vez más frecuentes, sistemáticos y metodológicamente más adecuados."
"Se evaluó la percepción del adulto sobre el impacto emocional y de comportamiento del aislamiento sobre el joven, cambio de hábitos de sueño, uso de pantallas, actividades deportivas y alimentación y de asistencia a consulta médica.","Se evaluó la percepción de los adultos sobre el impacto emocional y conductual del bloqueo en niños y adolescentes, los cambios en los hábitos de sueño, el uso de pantallas, las actividades relacionadas con los deportes, la alimentación y las consultas médicas."
"Se identificaron y tamizaron 161 estudios, incluyendo 29 en la síntesis cualitativa y 27 en la síntesis cuantitativa.","Se identificaron y examinaron 161 estudios, de los cuales 29 en la síntesis cualitativa y 27 en la síntesis cuantitativa."
"Se analizó la dinámica evolutiva del SARS-CoV-2 utilizando herramientas computacionales de filogenética, presión de selección natural y enlace genético.","Analizamos la dinámica de evolución del SARS-CoV-2 utilizando herramientas computacionales de filogenética, presión de selección natural y vínculo genético."
"Tras la provisión de una intervención estándar de atención para la reducción del riesgo cardiovascular, los comportamientos de salud importantes relacionados con el riesgo de enfermedades cardiovasculares fueron resistentes al cambio tanto entre los infectados y no infectados por el VIH como entre los usuarios y no usuarios de cocaína.","Tras la aplicación de una intervención de atención estándar para reducir el riesgo cardiovascular, los comportamientos de salud importantes relacionados con el riesgo de ECV fueron resistentes al cambio tanto entre los infectados como los no infectados por el VIH, y entre los consumidores y no consumidores de cocaína."
La asociación entre pCR y morbilidad postoperatoria se investigó mediante análisis de regresión logística univariable y multivariable.,La asociación entre la RCP y la morbilidad postoperatoria se investigó en análisis de regresión logística univariables y multivariables.
"Estos estudios se centraron en fracturas de diferentes segmentos de la pierna (fémur, tibiotarso, tarsometatarso) detectados como hallazgos incidentales durante los exámenes anatomopatológicos en casos de raquitismo, discondroplasia tibial (TD) y necrosis de la cabeza de fémur (FHN).","Nuestros estudios se centraron en fracturas de diferentes segmentos de la pierna (fémur, tibiotarsus, tarsometatarsus) detectadas como hallazgos incidentales durante los exámenes patoanatómicos en casos de raquitismo, discondroplasia tibial (TD) y necrosis de la cabeza femoral (FHN)."
La biopsia hepática representa el patrón para el diagnóstico de la fase evolutiva.,La biopsia de hígado sigue siendo el estándar de oro para la estadificación de la enfermedad.
"Los productores que trabajan en régimen de subsistencia se ven negativamente afectados por las disparidades existentes en materia de tecnología zoosanitaria, disparidad que cabe corregir con una combinación de intervenciones marcadas por la oferta y otras marcadas por la demanda, dirigiendo así más selectivamente el apoyo económico de entidades gubernamentales y organizaciones no gubernamentales.","Estos agricultores pobres se ven afectados negativamente por las disparidades en la tecnología de sanidad animal, que pueden abordarse mediante una combinación de intervenciones basadas en la oferta y la demanda, lo que refuerza la relevancia de la ayuda financiera específica de las organizaciones gubernamentales y no gubernamentales."
"En una instancia de retroalimentación, cada médico observó su filmación y recibió una devolución sobre sus fortalezas y debilidades.","En un caso de retroalimentación, cada médico observó su grabación y recibió retroalimentación sobre sus fortalezas y debilidades."
"Se detectaron recomendaciones adheridas entre el 52,2% (97/186) de los enlaces para la indicación en personas con deficiencia de properdina/factores terminales del complemento, y el 79,6% para las situaciones de brotes.","Se encontraron recomendaciones respetadas en una variedad de enlaces, desde el 52,2% (97/186) con una indicación para personas con deficiencia de properdina/ deficiencia de la vía de componentes terminales, hasta el 79,6% para situaciones de brote."
La mediana de supervivencia de la cohorte fue de 41 días.,La mediana de supervivencia de la cohorte fue de 41 días.
El criterio CT para la realización de la PCR de control para el retorno laboral supuso una prolongación en la reincorporación del personal esencial en la lucha contra la pandemia.,El criterio de CT para llevar a cabo la prueba PCR de control prolongó la reincorporación del personal esencial en la lucha contra la pandemia.
"Para explorar el fenómeno del SD en la demencia se buscaron los términos: ""síndrome de Diógenes, autoabandono, demencia"".","Para explorar el fenómeno de la enfermedad de Alzheimer en la demencia buscamos los términos: ""Síndrome de Diógenes, auto-negligencia, demencia""."
"Las recomendaciones de estilo de vida relacionadas con la dieta, la actividad física y la ingesta de agua fueron útiles para superar estos efectos secundarios.","Las recomendaciones sobre el estilo de vida relacionadas con la dieta, la actividad física y la ingesta de agua fueron útiles para superar estos efectos secundarios."
"Resultados: Se demostró que la metodología diferencia en todos los casos dinámicas normales de anormales, obteniendo valores de sensibilidad y especificidad de 100% y coeficiente Kappa de 1, evidenciando que es posible además establecer cuantitativamente el grado de agudización.","Se demostró que la diferencia de metodología en todos los casos normales de dinámica anormal, obteniendo una sensibilidad y especificidad del 100% y un coeficiente Kappa de 1, lo que demuestra que también es posible establecer cuantitativamente el grado de exacerbación."
